QUEUE STATISTICS FOR EXPERIMENT 655
---------------------------
 -- EDGE QUEUE STATISTICS --
AGG (1 ,2) PORT 4: Recv/Dropped : 0/227
AGG (1 ,2) PORT 5: Recv/Dropped : 0/821
AGG (1 ,2) PORT 6: Recv/Dropped : 0/563
AGG (1 ,2) PORT 7: Recv/Dropped : 0/493
AGG (1 ,3) PORT 0: Recv/Dropped : 0/1251
AGG (1 ,3) PORT 1: Recv/Dropped : 0/670
AGG (1 ,3) PORT 2: Recv/Dropped : 0/2325
AGG (1 ,3) PORT 3: Recv/Dropped : 0/1125
AGG (1 ,3) PORT 4: Recv/Dropped : 0/333
AGG (1 ,3) PORT 5: Recv/Dropped : 0/1164
AGG (1 ,3) PORT 6: Recv/Dropped : 0/195
AGG (1 ,3) PORT 7: Recv/Dropped : 0/712
AGG (2 ,0) PORT 0: Recv/Dropped : 0/1296
AGG (2 ,0) PORT 1: Recv/Dropped : 0/2450
AGG (2 ,0) PORT 2: Recv/Dropped : 0/1895
AGG (2 ,0) PORT 3: Recv/Dropped : 0/1222
AGG (2 ,0) PORT 4: Recv/Dropped : 0/743
AGG (2 ,0) PORT 5: Recv/Dropped : 0/342
AGG (2 ,0) PORT 6: Recv/Dropped : 0/1414
AGG (2 ,0) PORT 7: Recv/Dropped : 0/1460
AGG (2 ,1) PORT 0: Recv/Dropped : 0/1290
AGG (2 ,1) PORT 1: Recv/Dropped : 0/2222
AGG (2 ,1) PORT 2: Recv/Dropped : 0/1292
AGG (2 ,1) PORT 3: Recv/Dropped : 0/1242
AGG (2 ,1) PORT 4: Recv/Dropped : 0/727
AGG (2 ,1) PORT 5: Recv/Dropped : 0/987
AGG (2 ,1) PORT 6: Recv/Dropped : 0/756
AGG (2 ,1) PORT 7: Recv/Dropped : 0/294
AGG (2 ,2) PORT 0: Recv/Dropped : 0/2529
AGG (2 ,2) PORT 1: Recv/Dropped : 0/1195
AGG (2 ,2) PORT 2: Recv/Dropped : 0/451
AGG (2 ,2) PORT 3: Recv/Dropped : 0/2124
AGG (2 ,2) PORT 4: Recv/Dropped : 0/977
AGG (2 ,2) PORT 5: Recv/Dropped : 0/1199
AGG (2 ,2) PORT 6: Recv/Dropped : 0/499
AGG (2 ,2) PORT 7: Recv/Dropped : 0/2312
AGG (2 ,3) PORT 0: Recv/Dropped : 0/833
AGG (2 ,3) PORT 1: Recv/Dropped : 0/861
AGG (2 ,3) PORT 2: Recv/Dropped : 0/1150
AGG (2 ,3) PORT 3: Recv/Dropped : 0/649
AGG (2 ,3) PORT 4: Recv/Dropped : 0/631
AGG (2 ,3) PORT 5: Recv/Dropped : 0/459
AGG (2 ,3) PORT 6: Recv/Dropped : 0/1210
AGG (2 ,3) PORT 7: Recv/Dropped : 0/358
AGG (3 ,0) PORT 0: Recv/Dropped : 0/1284
AGG (3 ,0) PORT 1: Recv/Dropped : 0/934
AGG (3 ,0) PORT 2: Recv/Dropped : 0/1068
AGG (3 ,0) PORT 3: Recv/Dropped : 0/730
AGG (3 ,0) PORT 4: Recv/Dropped : 0/791
AGG (3 ,0) PORT 5: Recv/Dropped : 0/868
AGG (3 ,0) PORT 6: Recv/Dropped : 0/568
AGG (3 ,0) PORT 7: Recv/Dropped : 0/350
AGG (3 ,1) PORT 0: Recv/Dropped : 0/1529
AGG (3 ,1) PORT 1: Recv/Dropped : 0/1502
AGG (3 ,1) PORT 2: Recv/Dropped : 0/848
AGG (3 ,1) PORT 3: Recv/Dropped : 0/1270
AGG (3 ,1) PORT 4: Recv/Dropped : 0/1134
AGG (3 ,1) PORT 5: Recv/Dropped : 0/754
AGG (3 ,1) PORT 6: Recv/Dropped : 0/444
AGG (3 ,1) PORT 7: Recv/Dropped : 0/280
AGG (3 ,2) PORT 0: Recv/Dropped : 0/673
AGG (3 ,2) PORT 1: Recv/Dropped : 0/665
AGG (3 ,2) PORT 2: Recv/Dropped : 0/685
AGG (3 ,2) PORT 3: Recv/Dropped : 0/867
AGG (3 ,2) PORT 4: Recv/Dropped : 0/522
AGG (3 ,2) PORT 5: Recv/Dropped : 0/1831
AGG (3 ,2) PORT 6: Recv/Dropped : 0/775
AGG (3 ,2) PORT 7: Recv/Dropped : 0/638
AGG (3 ,3) PORT 0: Recv/Dropped : 0/1479
AGG (3 ,3) PORT 1: Recv/Dropped : 0/616
AGG (3 ,3) PORT 2: Recv/Dropped : 0/819
AGG (3 ,3) PORT 3: Recv/Dropped : 0/3006
AGG (3 ,3) PORT 4: Recv/Dropped : 0/797
AGG (3 ,3) PORT 5: Recv/Dropped : 0/427
AGG (3 ,3) PORT 6: Recv/Dropped : 0/163
AGG (3 ,3) PORT 7: Recv/Dropped : 0/408
AGG (4 ,0) PORT 0: Recv/Dropped : 0/677
AGG (4 ,0) PORT 1: Recv/Dropped : 0/1479
AGG (4 ,0) PORT 2: Recv/Dropped : 0/1350
AGG (4 ,0) PORT 3: Recv/Dropped : 0/2203
AGG (4 ,0) PORT 4: Recv/Dropped : 0/252
AGG (4 ,0) PORT 5: Recv/Dropped : 0/266
AGG (4 ,0) PORT 6: Recv/Dropped : 0/623
AGG (4 ,0) PORT 7: Recv/Dropped : 0/1027
AGG (4 ,1) PORT 0: Recv/Dropped : 0/1523
AGG (4 ,1) PORT 1: Recv/Dropped : 0/605
AGG (4 ,1) PORT 2: Recv/Dropped : 0/1524
AGG (4 ,1) PORT 3: Recv/Dropped : 0/1008
AGG (4 ,1) PORT 4: Recv/Dropped : 0/709
AGG (4 ,1) PORT 5: Recv/Dropped : 0/799
AGG (4 ,1) PORT 6: Recv/Dropped : 0/708
AGG (4 ,1) PORT 7: Recv/Dropped : 0/519
AGG (4 ,2) PORT 0: Recv/Dropped : 0/1312
AGG (4 ,2) PORT 1: Recv/Dropped : 0/693
AGG (4 ,2) PORT 2: Recv/Dropped : 0/1117
AGG (4 ,2) PORT 3: Recv/Dropped : 0/1365
AGG (4 ,2) PORT 4: Recv/Dropped : 0/1212
AGG (4 ,2) PORT 5: Recv/Dropped : 0/741
AGG (4 ,2) PORT 6: Recv/Dropped : 0/748
AGG (4 ,2) PORT 7: Recv/Dropped : 0/200
AGG (4 ,3) PORT 0: Recv/Dropped : 0/355
AGG (4 ,3) PORT 1: Recv/Dropped : 0/1690
AGG (4 ,3) PORT 2: Recv/Dropped : 0/1182
AGG (4 ,3) PORT 3: Recv/Dropped : 0/1014
AGG (4 ,3) PORT 4: Recv/Dropped : 0/2160
AGG (4 ,3) PORT 5: Recv/Dropped : 0/592
AGG (4 ,3) PORT 6: Recv/Dropped : 0/941
AGG (4 ,3) PORT 7: Recv/Dropped : 0/492
AGG (5 ,0) PORT 0: Recv/Dropped : 0/2426
AGG (5 ,0) PORT 1: Recv/Dropped : 0/1053
AGG (5 ,0) PORT 2: Recv/Dropped : 0/1148
AGG (5 ,0) PORT 3: Recv/Dropped : 0/1113
AGG (5 ,0) PORT 4: Recv/Dropped : 0/1372
AGG (5 ,0) PORT 5: Recv/Dropped : 0/746
AGG (5 ,0) PORT 6: Recv/Dropped : 0/1709
AGG (5 ,0) PORT 7: Recv/Dropped : 0/298
AGG (5 ,1) PORT 0: Recv/Dropped : 0/2328
AGG (5 ,1) PORT 1: Recv/Dropped : 0/1187
AGG (5 ,1) PORT 2: Recv/Dropped : 0/679
AGG (5 ,1) PORT 3: Recv/Dropped : 0/2172
AGG (5 ,1) PORT 4: Recv/Dropped : 0/1025
AGG (5 ,1) PORT 5: Recv/Dropped : 0/693
AGG (5 ,1) PORT 6: Recv/Dropped : 0/485
AGG (5 ,1) PORT 7: Recv/Dropped : 0/422
AGG (5 ,2) PORT 0: Recv/Dropped : 0/1035
AGG (5 ,2) PORT 1: Recv/Dropped : 0/1490
AGG (5 ,2) PORT 2: Recv/Dropped : 0/2014
AGG (5 ,2) PORT 3: Recv/Dropped : 0/1978
AGG (5 ,2) PORT 4: Recv/Dropped : 0/1189
AGG (5 ,2) PORT 5: Recv/Dropped : 0/672
