QUEUE STATISTICS FOR EXPERIMENT 683
---------------------------
 -- EDGE QUEUE STATISTICS --
AGG (1 ,2) PORT 7: Recv/Dropped : 0/527
AGG (1 ,3) PORT 0: Recv/Dropped : 0/7613
AGG (1 ,3) PORT 1: Recv/Dropped : 0/664
AGG (1 ,3) PORT 2: Recv/Dropped : 0/6641
AGG (1 ,3) PORT 3: Recv/Dropped : 0/938
AGG (1 ,3) PORT 4: Recv/Dropped : 0/233
AGG (1 ,3) PORT 5: Recv/Dropped : 0/1328
AGG (1 ,3) PORT 6: Recv/Dropped : 0/343
AGG (1 ,3) PORT 7: Recv/Dropped : 0/645
AGG (2 ,0) PORT 0: Recv/Dropped : 0/592
AGG (2 ,0) PORT 1: Recv/Dropped : 0/12082
AGG (2 ,0) PORT 2: Recv/Dropped : 0/5548
AGG (2 ,0) PORT 3: Recv/Dropped : 0/2046
AGG (2 ,0) PORT 4: Recv/Dropped : 0/787
AGG (2 ,0) PORT 5: Recv/Dropped : 0/7282
AGG (2 ,0) PORT 6: Recv/Dropped : 0/592
AGG (2 ,0) PORT 7: Recv/Dropped : 0/3732
AGG (2 ,1) PORT 0: Recv/Dropped : 0/3959
AGG (2 ,1) PORT 1: Recv/Dropped : 0/3095
AGG (2 ,1) PORT 2: Recv/Dropped : 0/1239
AGG (2 ,1) PORT 3: Recv/Dropped : 0/2147
AGG (2 ,1) PORT 4: Recv/Dropped : 0/5597
AGG (2 ,1) PORT 5: Recv/Dropped : 0/1521
AGG (2 ,1) PORT 6: Recv/Dropped : 0/485
AGG (2 ,1) PORT 7: Recv/Dropped : 0/410
AGG (2 ,2) PORT 0: Recv/Dropped : 0/4186
AGG (2 ,2) PORT 1: Recv/Dropped : 0/1002
AGG (2 ,2) PORT 2: Recv/Dropped : 0/386
AGG (2 ,2) PORT 3: Recv/Dropped : 0/3476
AGG (2 ,2) PORT 4: Recv/Dropped : 0/255
AGG (2 ,2) PORT 5: Recv/Dropped : 0/2083
AGG (2 ,2) PORT 6: Recv/Dropped : 0/524
AGG (2 ,2) PORT 7: Recv/Dropped : 0/13444
AGG (2 ,3) PORT 0: Recv/Dropped : 0/3970
AGG (2 ,3) PORT 1: Recv/Dropped : 0/985
AGG (2 ,3) PORT 2: Recv/Dropped : 0/1495
AGG (2 ,3) PORT 3: Recv/Dropped : 0/593
AGG (2 ,3) PORT 4: Recv/Dropped : 0/511
AGG (2 ,3) PORT 5: Recv/Dropped : 0/804
AGG (2 ,3) PORT 6: Recv/Dropped : 0/709
AGG (2 ,3) PORT 7: Recv/Dropped : 0/316
AGG (3 ,0) PORT 0: Recv/Dropped : 0/895
AGG (3 ,0) PORT 1: Recv/Dropped : 0/1500
AGG (3 ,0) PORT 2: Recv/Dropped : 0/2405
AGG (3 ,0) PORT 3: Recv/Dropped : 0/701
AGG (3 ,0) PORT 4: Recv/Dropped : 0/1818
AGG (3 ,0) PORT 5: Recv/Dropped : 0/680
AGG (3 ,0) PORT 6: Recv/Dropped : 0/534
AGG (3 ,0) PORT 7: Recv/Dropped : 0/407
AGG (3 ,1) PORT 0: Recv/Dropped : 0/2200
AGG (3 ,1) PORT 1: Recv/Dropped : 0/1674
AGG (3 ,1) PORT 2: Recv/Dropped : 0/871
AGG (3 ,1) PORT 3: Recv/Dropped : 0/1150
AGG (3 ,1) PORT 4: Recv/Dropped : 0/3287
AGG (3 ,1) PORT 5: Recv/Dropped : 0/749
AGG (3 ,1) PORT 6: Recv/Dropped : 0/445
AGG (3 ,1) PORT 7: Recv/Dropped : 0/275
AGG (3 ,2) PORT 0: Recv/Dropped : 0/707
AGG (3 ,2) PORT 1: Recv/Dropped : 0/597
AGG (3 ,2) PORT 2: Recv/Dropped : 0/682
AGG (3 ,2) PORT 3: Recv/Dropped : 0/711
AGG (3 ,2) PORT 4: Recv/Dropped : 0/225
AGG (3 ,2) PORT 5: Recv/Dropped : 0/4401
AGG (3 ,2) PORT 6: Recv/Dropped : 0/1264
AGG (3 ,2) PORT 7: Recv/Dropped : 0/833
AGG (3 ,3) PORT 0: Recv/Dropped : 0/1125
AGG (3 ,3) PORT 1: Recv/Dropped : 0/619
AGG (3 ,3) PORT 2: Recv/Dropped : 0/810
AGG (3 ,3) PORT 3: Recv/Dropped : 0/12410
AGG (3 ,3) PORT 4: Recv/Dropped : 0/1131
AGG (3 ,3) PORT 5: Recv/Dropped : 0/326
AGG (3 ,3) PORT 6: Recv/Dropped : 0/161
AGG (3 ,3) PORT 7: Recv/Dropped : 0/403
AGG (4 ,0) PORT 0: Recv/Dropped : 0/1938
AGG (4 ,0) PORT 1: Recv/Dropped : 0/1531
AGG (4 ,0) PORT 2: Recv/Dropped : 0/4531
AGG (4 ,0) PORT 3: Recv/Dropped : 0/8066
AGG (4 ,0) PORT 4: Recv/Dropped : 0/24
AGG (4 ,0) PORT 5: Recv/Dropped : 0/712
AGG (4 ,0) PORT 6: Recv/Dropped : 0/469
AGG (4 ,0) PORT 7: Recv/Dropped : 0/895
AGG (4 ,1) PORT 0: Recv/Dropped : 0/1192
AGG (4 ,1) PORT 1: Recv/Dropped : 0/415
AGG (4 ,1) PORT 2: Recv/Dropped : 0/969
AGG (4 ,1) PORT 3: Recv/Dropped : 0/1093
AGG (4 ,1) PORT 4: Recv/Dropped : 0/470
AGG (4 ,1) PORT 5: Recv/Dropped : 0/504
AGG (4 ,1) PORT 6: Recv/Dropped : 0/4311
AGG (4 ,1) PORT 7: Recv/Dropped : 0/880
AGG (4 ,2) PORT 0: Recv/Dropped : 0/1132
AGG (4 ,2) PORT 1: Recv/Dropped : 0/666
AGG (4 ,2) PORT 2: Recv/Dropped : 0/909
AGG (4 ,2) PORT 3: Recv/Dropped : 0/7744
AGG (4 ,2) PORT 4: Recv/Dropped : 0/697
AGG (4 ,2) PORT 5: Recv/Dropped : 0/3101
AGG (4 ,2) PORT 6: Recv/Dropped : 0/947
AGG (4 ,2) PORT 7: Recv/Dropped : 0/166
AGG (4 ,3) PORT 0: Recv/Dropped : 0/385
AGG (4 ,3) PORT 1: Recv/Dropped : 0/6100
AGG (4 ,3) PORT 2: Recv/Dropped : 0/1355
AGG (4 ,3) PORT 3: Recv/Dropped : 0/971
AGG (4 ,3) PORT 4: Recv/Dropped : 0/229
AGG (4 ,3) PORT 5: Recv/Dropped : 0/933
AGG (4 ,3) PORT 6: Recv/Dropped : 0/3391
AGG (4 ,3) PORT 7: Recv/Dropped : 0/900
AGG (5 ,0) PORT 0: Recv/Dropped : 0/2803
AGG (5 ,0) PORT 1: Recv/Dropped : 0/960
AGG (5 ,0) PORT 2: Recv/Dropped : 0/1087
AGG (5 ,0) PORT 3: Recv/Dropped : 0/975
AGG (5 ,0) PORT 4: Recv/Dropped : 0/924
AGG (5 ,0) PORT 5: Recv/Dropped : 0/321
AGG (5 ,0) PORT 6: Recv/Dropped : 0/5211
AGG (5 ,0) PORT 7: Recv/Dropped : 0/315
AGG (5 ,1) PORT 0: Recv/Dropped : 0/1514
AGG (5 ,1) PORT 1: Recv/Dropped : 0/950
AGG (5 ,1) PORT 2: Recv/Dropped : 0/603
AGG (5 ,1) PORT 3: Recv/Dropped : 0/8496
AGG (5 ,1) PORT 4: Recv/Dropped : 0/1257
AGG (5 ,1) PORT 5: Recv/Dropped : 0/721
AGG (5 ,1) PORT 6: Recv/Dropped : 0/563
AGG (5 ,1) PORT 7: Recv/Dropped : 0/437
AGG (5 ,2) PORT 0: Recv/Dropped : 0/1139
AGG (5 ,2) PORT 1: Recv/Dropped : 0/3461
AGG (5 ,2) PORT 2: Recv/Dropped : 0/6343
AGG (5 ,2) PORT 3: Recv/Dropped : 0/5075
AGG (5 ,2) PORT 4: Recv/Dropped : 0/7454
AGG (5 ,2) PORT 5: Recv/Dropped : 0/551
